date_sec,log_Confirmed
1585180800,2.739572344450092
1585267200,2.749736315569061
1585353600,2.7708520116421442
1585440000,2.802089257881733
1585526400,2.8407332346118066
1585612800,2.8926510338773004
1585699200,2.921686475483602
1585785600,2.977266212427293
1585872000,3.031408464251624
1585958400,3.1222158782728267
1586044800,3.2052043639481447
1586131200,3.2629254693318317
1586217600,3.313234291694724
1586304000,3.3443922736851106
1586390400,3.375846436309156
1586476800,3.4000196350651586
1586563200,3.4358443659844413
1586649600,3.4740705032150436
1586736000,3.509336958017644
1586822400,3.5350408132511606
1586908800,3.569490954348783
1586995200,3.6131015169669127
1587081600,3.668665415454492
1587168000,3.6996643202023733
1587254400,3.736237098904729
1587340800,3.7792356316758635
1587427200,3.8151126581898125
1587513600,3.853759033074769
1587600000,3.8900855267163252
1587686400,3.9306943876645355
1587772800,3.9711830408561615
1587859200,4.012288739834607
1587945600,4.050920836935403
1588032000,4.076312687976857
1588118400,4.099127927726467
1588204800,4.127396390776607
1588291200,4.149095891067972
1588377600,4.172369376763842
1588464000,4.191758321370448
1588550400,4.209273672784876
1583625600,1.3222192947339193
1584316800,0.0
1583884800,0.0
1583971200,0.0
1584057600,0.6989700043360189
1584144000,0.7781512503836436
1584230400,0.8450980400142568
1584316800,0.9542425094393249
1584403200,0.9542425094393249
1584489600,1.0791812460476249
1584576000,1.146128035678238
1584662400,1.4471580313422192
1584748800,1.6532125137753437
1582675200,0.0
1582761600,0.0
1582848000,0.47712125471966244
1582934400,0.47712125471966244
1583020800,0.47712125471966244
1583107200,0.47712125471966244
1583193600,0.47712125471966244
1583280000,0.6020599913279624
1583366400,0.7781512503836436
1583452800,0.9542425094393249
1583539200,0.9542425094393249
1583625600,1.1760912590556813
1583712000,1.1760912590556813
1583798400,1.3979400086720377
1583884800,1.6532125137753437
1583971200,1.6901960800285136
1584057600,1.9493900066449128
1584144000,2.089905111439398
1584230400,2.1172712956557644
1584316800,2.1986570869544226
1584403200,2.2648178230095364
1584489600,2.4149733479708178
1584576000,2.4424797690644486
1584662400,2.4885507165004443
1584748800,2.5646660642520893
1584835200,2.6364878963533656
1584921600,2.760422483423212
1585008000,2.8998205024270964
1585094400,2.957128197676813
1585180800,3.012415374762433
1585267200,3.1112625136590655
1585353600,3.161966616364075
1585440000,3.258876629372131
1585526400,3.3240765797394864
1585612800,3.351216345339342
1585699200,3.3909351071033793
1585785600,3.437433443797971
1585872000,3.502836638621003
1585958400,3.5578679615680224
1586044800,3.587037117743456
1586131200,3.6082050077043264
1586217600,3.6451273992583912
1586304000,3.6776981814745104
1586390400,3.716170347859854
1586476800,3.7377490738915573
1586563200,3.7774268223893115
1586649600,3.7993405494535817
1586736000,3.8217099972983766
1586822400,3.8375253094496014
1586908800,3.8582965245338854
1586995200,3.8868853589860084
1587081600,3.906712056942964
1587168000,3.9252089214120036
1587254400,3.941809473008838
1587340800,3.9511431601075526
1587427200,3.9657659641826863
1587513600,3.9872192299080047
1587600000,4.004149341900059
1587686400,4.017742664161498
1587772800,4.0267374942387475
1587859200,4.042811691807148
1587945600,4.054574755294823
1588032000,4.065056603356019
1588118400,4.07838430874819
1588204800,4.087781417809542
1588291200,4.099231615080882
1588377600,4.104896629948965
1588464000,4.1193548812964265
1588550400,4.130719636562953
1580428800,0.3010299956639812
1580515200,0.3010299956639812
1580601600,0.3010299956639812
1580688000,0.3010299956639812
1580774400,0.3010299956639812
1580860800,0.3010299956639812
1580947200,0.3010299956639812
1581033600,0.3010299956639812
1581120000,0.3010299956639812
1581206400,0.3010299956639812
1581292800,0.3010299956639812
1581379200,0.3010299956639812
1581465600,0.3010299956639812
1581552000,0.3010299956639812
1581638400,0.3010299956639812
1581724800,0.3010299956639812
1581811200,0.3010299956639812
1581897600,0.3010299956639812
1581984000,0.3010299956639812
1582070400,0.3010299956639812
1582156800,0.3010299956639812
1582243200,0.3010299956639812
1582329600,0.3010299956639812
1582416000,0.3010299956639812
1582502400,0.3010299956639812
1582588800,0.3010299956639812
1582675200,0.3010299956639812
1582761600,0.3010299956639812
1582848000,0.3010299956639812
1582934400,0.3010299956639812
1583020800,0.3010299956639812
1583107200,0.47712125471966244
1583193600,0.47712125471966244
1583280000,0.47712125471966244
1583366400,0.6020599913279624
1583452800,1.1139433523068367
1583539200,1.1139433523068367
1583625600,1.2304489213782739
1583712000,1.2304489213782739
1583798400,1.0
1583884800,1.3010299956639813
1583971200,1.4471580313422192
1584057600,1.6532125137753437
1584144000,1.7708520116421442
1584230400,1.7993405494535817
1584316800,1.954242509439325
1584403200,2.0569048513364727
1584489600,2.167317334748176
1584576000,2.298853076409707
1584662400,2.403120521175818
1584748800,2.48572142648158
1584835200,2.5646660642520893
1584921600,2.6414741105040997
1585008000,2.694605198933569
1585094400,2.8182258936139557
1585180800,2.9242792860618816
1585267200,3.0153597554092144
1585353600,3.1017470739463664
1585440000,3.185825359612962
1585526400,3.2638726768652235
1585612800,3.368658712392227
1585699200,3.4435758797502576
1585785600,3.5499836111596887
1585872000,3.617943434828973
1585958400,3.674952948048565
1586044800,3.7315081835960253
1586131200,3.802294711397464
1586217600,3.8748875108461123
1586304000,3.9381192691943117
1586390400,4.005652315355074
1586476800,4.076166939344932
1586563200,4.133027672899877
1586649600,4.197831693328903
1586736000,4.263115076181341
1586822400,4.3243236187005865
1586908800,4.388988785124714
1586995200,4.446195313014636
1587081600,4.505258538370941
1587168000,4.565765200452152
1587254400,4.631981230876237
1587340800,4.6732144984571775
1587427200,4.7223294807030864
1587513600,4.763420505662491
1587600000,4.797772884621907
1587686400,4.83646337149203
1587772800,4.872668962151141
1587859200,4.908211488084273
1587945600,4.940252441292586
1588032000,4.971080929273843
1588118400,4.997382015215558
1588204800,5.027341451933257
1588291200,5.0585436932083665
1588377600,5.093610772235157
1588464000,5.129325679607738
1588550400,5.162169957353849
1584144000,0.0
1584230400,0.0
1584316800,0.6989700043360189
1584403200,0.8450980400142568
1584489600,0.9030899869919435
1584576000,0.9030899869919435
1584662400,1.2304489213782739
1584748800,1.2304489213782739
1584835200,1.2787536009528289
1584921600,1.5563025007672873
1585008000,1.6020599913279623
1585094400,1.6127838567197355
1585180800,1.6989700043360187
1585267200,1.7323937598229686
1585353600,1.7781512503836436
1585440000,1.845098040014257
1585526400,1.845098040014257
1585612800,1.8750612633917
1585699200,1.9138138523837167
1585785600,1.9242792860618816
1585872000,1.9493900066449128
1585958400,2.0086001717619175
1586044800,2.0170333392987803
1586131200,2.0211892990699383
1586217600,2.0211892990699383
1586304000,2.041392685158225
1586390400,2.041392685158225
1586476800,2.0718820073061255
1586563200,2.0791812460476247
1586649600,2.100370545117563
1586736000,2.103803720955957
1586822400,2.1271047983648077
1586908800,2.1335389083702174
1586995200,2.1398790864012365
1587081600,2.155336037465062
1587168000,2.1583624920952498
1587254400,2.167317334748176
1587340800,2.167317334748176
1587427200,2.1760912590556813
1587513600,2.184691430817599
1587600000,2.187520720836463
1587686400,2.24551266781415
1587772800,2.2624510897304293
1587859200,2.2810333672477277
1587945600,2.315970345456918
1588032000,2.326335860928751
1588118400,2.3521825181113627
1588204800,2.385606273598312
1588291200,2.3961993470957363
1588377600,2.406540180433955
1588464000,2.413299764081252
1588550400,2.416640507338281
1583280000,0.47712125471966244
1583366400,0.47712125471966244
1583452800,0.47712125471966244
1583539200,0.47712125471966244
1583625600,0.47712125471966244
1583712000,0.0
1583798400,0.0
1585094400,0.3010299956639812
1585180800,0.3010299956639812
1585267200,0.3010299956639812
1585353600,0.3010299956639812
1585440000,0.3010299956639812
1585526400,0.8450980400142568
1585612800,0.9030899869919435
1585699200,0.9030899869919435
1585785600,0.9542425094393249
1585872000,0.9542425094393249
1585958400,0.9542425094393249
1586044800,1.0
1586131200,1.0
1586217600,1.0413926851582251
1586304000,1.0413926851582251
1586390400,1.0413926851582251
1586476800,1.0791812460476249
1586563200,1.0791812460476249
1586649600,1.0791812460476249
1586736000,1.0791812460476249
1586822400,1.146128035678238
1586908800,1.146128035678238
1586995200,1.146128035678238
1587081600,1.146128035678238
1587168000,1.146128035678238
1587254400,1.146128035678238
1587340800,1.1760912590556813
1587427200,1.1760912590556813
1587513600,1.1760912590556813
1587600000,1.1760912590556813
1587686400,1.1760912590556813
1587772800,1.1760912590556813
1587859200,1.1760912590556813
1587945600,1.1760912590556813
1588032000,1.1760912590556813
1588118400,1.1760912590556813
1588204800,1.1760912590556813
1588291200,1.1760912590556813
1588377600,1.1760912590556813
1588464000,1.1760912590556813
1588550400,1.1760912590556813
1584144000,0.0
1584230400,0.3010299956639812
1584316800,0.3010299956639812
1584403200,0.3010299956639812
1584489600,0.3010299956639812
1584576000,0.3010299956639812
1584662400,0.3010299956639812
1584748800,0.3010299956639812
1584835200,0.3010299956639812
1584921600,0.47712125471966244
1585008000,0.47712125471966244
1585094400,0.47712125471966244
1585180800,0.47712125471966244
1585267200,0.47712125471966244
1585353600,0.47712125471966244
1585440000,0.9542425094393249
1585526400,0.9542425094393249
1585612800,1.1139433523068367
1585699200,1.1139433523068367
1585785600,1.1139433523068367
1585872000,1.1139433523068367
1585958400,1.146128035678238
1586044800,1.146128035678238
1586131200,1.146128035678238
1586217600,1.146128035678238
1586304000,1.146128035678238
1586390400,1.146128035678238
1586476800,1.1760912590556813
1586563200,1.1760912590556813
1586649600,1.1760912590556813
1586736000,1.1760912590556813
1586822400,1.1760912590556813
1586908800,1.1760912590556813
1586995200,1.1760912590556813
1587081600,1.1760912590556813
1587168000,1.1760912590556813
1587254400,1.1760912590556813
1587340800,1.1760912590556813
1587427200,1.1760912590556813
1587513600,1.1760912590556813
1587600000,1.1760912590556813
1587686400,1.1760912590556813
1587772800,1.1760912590556813
1587859200,1.1760912590556813
1587945600,1.1760912590556813
1588032000,1.1760912590556813
1588118400,1.2304489213782739
1588204800,1.2304489213782739
1588291200,1.2304489213782739
1588377600,1.2304489213782739
1588464000,1.255272505103306
1588550400,1.255272505103306
1584144000,0.0
1584230400,0.0
1584316800,0.0
1584403200,0.0
1584489600,0.0
1584576000,0.0
1584662400,0.0
1584748800,0.0
1584835200,0.0
1584921600,0.0
1585008000,0.0
1585094400,0.0
1585180800,0.0
1585267200,0.0
1585353600,0.0
1585440000,0.0
1585526400,0.0
1585612800,0.0
1585699200,0.0
1585785600,0.3010299956639812
1585872000,0.47712125471966244
1585958400,0.8450980400142568
1586044800,0.8450980400142568
1586131200,0.8450980400142568
1586217600,0.9030899869919435
1586304000,0.9030899869919435
1586390400,1.0791812460476249
1586476800,1.0791812460476249
1586563200,1.0791812460476249
1586649600,1.0791812460476249
1586736000,1.0791812460476249
1586822400,1.0791812460476249
1586908800,1.0791812460476249
1586995200,1.0791812460476249
1587081600,1.0791812460476249
1587168000,1.0791812460476249
1587254400,1.0791812460476249
1587340800,1.0791812460476249
1587427200,1.0791812460476249
1587513600,1.1139433523068367
1587600000,1.1139433523068367
1587686400,1.146128035678238
1587772800,1.146128035678238
1587859200,1.146128035678238
1587945600,1.1760912590556813
1588032000,1.1760912590556813
1588118400,1.2041199826559248
1588204800,1.2041199826559248
1588291200,1.2041199826559248
1588377600,1.2041199826559248
1588464000,1.2041199826559248
1588550400,1.2304489213782739
1582761600,0.0
1582848000,0.0
1582934400,0.0
1583020800,0.0
1583107200,0.9030899869919435
1583193600,1.0
1583280000,1.2041199826559248
1583366400,1.3222192947339193
1583452800,1.3222192947339193
1583539200,1.3617278360175928
1583625600,1.5563025007672873
1583712000,1.5563025007672873
1583798400,1.7075701760979363
1583884800,1.792391689498254
1583971200,1.8388490907372552
1584057600,1.9030899869919435
1584144000,1.9030899869919435
1584230400,2.0043213737826426
1584316800,2.037426497940624
1584403200,2.037426497940624
1584489600,2.0755469613925306
1584576000,2.0755469613925306
1584662400,2.1583624920952498
1584748800,2.1583624920952498
1584835200,2.2430380486862944
1584921600,2.271841606536499
1585008000,2.271841606536499
1585094400,2.3180633349627615
1585180800,2.3180633349627615
1585267200,2.3483048630481607
1585353600,2.3502480183341627
1585440000,2.3502480183341627
1585526400,2.361727836017593
1585612800,2.3729120029701067
1585699200,2.3729120029701067
1585785600,2.3891660843645326
1585872000,2.3891660843645326
1585958400,2.413299764081252
1586044800,2.424881636631067
1586131200,2.424881636631067
1586217600,2.4456042032735974
1586304000,2.4456042032735974
1586390400,2.5224442335063197
1586476800,2.53655844257153
1586563200,2.5514499979728753
1586649600,2.5514499979728753
1586736000,2.5514499979728753
1586822400,2.569373909615046
1586908800,2.5705429398818973
1586995200,2.629409599102719
1587081600,2.6384892569546374
1587168000,2.6580113966571126
1587254400,2.663700925389648
1587340800,2.6646419755561257
1587427200,2.677606952720493
1587513600,2.6884198220027105
1587600000,2.699837725867246
1587686400,2.7101173651118162
1587772800,2.7101173651118162
1587859200,2.7307822756663893
1587945600,2.7307822756663893
1588032000,2.7427251313046983
1588118400,2.7505083948513462
1588204800,2.7551122663950713
1588291200,2.7634279935629373
1588377600,2.7634279935629373
1588464000,2.7649229846498886
1588550400,2.7649229846498886
1586131200,0.6020599913279624
1586217600,0.6020599913279624
1586304000,0.6020599913279624
1586390400,0.6020599913279624
1586476800,0.6020599913279624
1586563200,0.6020599913279624
1586649600,0.6020599913279624
1586736000,0.6020599913279624
1586822400,0.6020599913279624
1586908800,0.6020599913279624
1586995200,0.6020599913279624
1587081600,0.6020599913279624
1587168000,0.6020599913279624
1587254400,0.6020599913279624
1587340800,0.6020599913279624
1587427200,0.6020599913279624
1587513600,0.6020599913279624
1587600000,0.6020599913279624
1587686400,0.6020599913279624
1587772800,0.6020599913279624
1587859200,0.6020599913279624
1587945600,0.6020599913279624
1588032000,0.9030899869919435
1588118400,0.9030899869919435
1588204800,1.146128035678238
1588291200,1.2041199826559248
1588377600,1.2041199826559248
1588464000,1.2041199826559248
1588550400,1.3617278360175928
1583107200,0.0
1583193600,0.0
1583280000,0.0
1583366400,0.6989700043360189
1583452800,0.6989700043360189
1583539200,0.6989700043360189
1583625600,1.0413926851582251
1583712000,1.1760912590556813
1583798400,1.3010299956639813
1583884800,1.3222192947339193
1583971200,1.6532125137753437
1584057600,1.9344984512435677
1584144000,2.012837224705172
1584230400,2.012837224705172
1584316800,2.0718820073061255
1584403200,2.2329961103921536
1584489600,2.2329961103921536
1584576000,2.437750562820388
1584662400,2.53655844257153
1584748800,2.593286067020457
1584835200,2.708420900134713
1584921600,2.749736315569061
1585008000,2.884795363948981
1585094400,2.9542425094393248
1585180800,3.0051805125037805
1585267200,3.0429690733931802
1585353600,3.0802656273398448
1585440000,3.1136091510730277
1585526400,3.1622656142980214
1585612800,3.193958978019187
1585699200,3.2355284469075487
1585785600,3.2753113545418118
1585872000,3.30941722577814
1585958400,3.3382572302462554
1586044800,3.3805730030668872
1586131200,3.4158077276355434
1586217600,3.446381812222442
1586304000,3.4671639659690903
1586390400,3.5167997040816243
1586476800,3.5624118329497274
1586563200,3.605628222007619
1586649600,3.649529565947819
1586736000,3.6931991451537174
1586822400,3.7298934039632377
1586908800,3.768045814102417
1586995200,3.8048206787211623
1587081600,3.853819845856763
1587168000,3.9177155165594932
1587254400,3.971368636791423
1587340800,4.020527012274563
1587427200,4.0656170557268725
1587513600,4.106258909867408
1587600000,4.143951116423963
1587686400,4.1790344659320064
1587772800,4.212160959753383
1587859200,4.243583675998191
1587945600,4.274411883425874
1588032000,4.3026988189917885
1588118400,4.3304543597219975
1588204800,4.357038666819455
1588291200,4.3819629776559985
1588377600,4.405841341068969
1588464000,4.431540662915426
1588550400,4.457215568504957
1583107200,0.0
1583193600,0.3010299956639812
1583280000,0.6020599913279624
1583366400,0.6020599913279624
1583452800,0.6020599913279624
1583539200,0.6020599913279624
1583625600,0.6020599913279624
1583712000,0.6020599913279624
1583798400,0.6020599913279624
1583884800,0.6020599913279624
1583971200,0.6020599913279624
1584057600,1.0
1584144000,1.0
1584230400,1.380211241711606
1584316800,1.380211241711606
1584403200,1.414973347970818
1584489600,1.4913616938342726
1584576000,1.4913616938342726
1584662400,1.5797835966168101
1584748800,1.6720978579357175
1584835200,1.8260748027008264
1584921600,1.8976270912904414
1585008000,1.9344984512435677
1585094400,1.99563519459755
1585180800,2.0211892990699383
1585267200,2.0755469613925306
1585353600,2.113943352306837
1585440000,2.1522883443830563
1585526400,2.2095150145426308
1585612800,2.2430380486862944
1585699200,2.278753600952829
1585785600,2.290034611362518
1585872000,2.315970345456918
1585958400,2.3404441148401185
1586044800,2.346352974450639
1586131200,2.3541084391474008
1586217600,2.374748346010104
1586304000,2.387389826338729
1586390400,2.3979400086720375
1586476800,2.423245873936808
1586563200,2.444044795918076
1586649600,2.4471580313422194
1586736000,2.4638929889859074
1586822400,2.4756711883244296
1586908800,2.496929648073215
1586995200,2.525044807036845
1587081600,2.534026106056135
1587168000,2.5440680443502757
1587254400,2.5646660642520893
1587340800,2.576341350205793
1587427200,2.6148972160331345
1587513600,2.645422269349092
1587600000,2.680335513414563
1587686400,2.7363965022766426
1587772800,2.788168371141168
1587859200,2.826722520168992
1587945600,2.866877814337499
1588032000,2.91539983521227
1588118400,2.94546858513182
1588204800,2.9698816437465
1588291200,3.010299956639812
1588377600,3.0472748673841794
1588464000,3.0726174765452368
1588550400,3.104145550554008
1583452800,0.0
1583539200,0.0
1583625600,0.0
1583712000,0.0
1583798400,0.6989700043360189
1583884800,1.0791812460476249
1583971200,1.2787536009528289
1584057600,1.5440680443502757
1584144000,1.662757831681574
1584230400,1.6812412373755872
1584316800,1.7403626894942439
1584403200,1.8129133566428555
1584489600,1.919078092376074
1584576000,2.012837224705172
1584662400,2.130333768495006
1584748800,2.2329961103921536
1584835200,2.346352974450639
1584921600,2.3961993470957363
1585008000,2.481442628502305
1585094400,2.584331224367531
1585180800,2.584331224367531
1585267200,2.6599162000698504
1585353600,2.8188854145940097
1585440000,2.869818207979328
1585526400,2.8948696567452528
1585612800,2.9542425094393248
1585699200,3.0253058652647704
1585785600,3.068556895072363
1585872000,3.1690863574870227
1585958400,3.2105860249051563
1586044800,3.2805783703680764
1586131200,3.342422680822206
1586217600,3.388633969351789
1586304000,3.4258601450778405
1586390400,3.4574276929464847
1586476800,3.492061604512599
1586563200,3.5289167002776547
1586649600,3.5599066250361124
1586736000,3.60788374435699
1586822400,3.649821463224565
1586908800,3.6877964113812944
1586995200,3.7257483329955483
1587081600,3.7551122663950713
1587168000,3.7777167386096258
1587254400,3.8005796215691303
1587340800,3.821513528404773
1587427200,3.821513528404773
1587513600,3.821513528404773
1587600000,3.821513528404773
1587686400,3.821513528404773
1587772800,3.821513528404773
1587859200,3.821513528404773
1587945600,3.821513528404773
1588032000,3.821513528404773
1588118400,3.821513528404773
1588204800,3.9546765869186435
1588291200,3.9546765869186435
1588377600,3.971368636791423
1588464000,3.976074731619874
1588550400,3.980321586008756
1584144000,0.3010299956639812
1584230400,0.3010299956639812
1584316800,0.47712125471966244
1584403200,0.6020599913279624
1584489600,0.6020599913279624
1584576000,0.7781512503836436
1584662400,0.8450980400142568
1584748800,0.8450980400142568
1584835200,0.8450980400142568
1584921600,0.8450980400142568
1585008000,0.8450980400142568
1585094400,0.8450980400142568
1585180800,0.8450980400142568
1585267200,0.8450980400142568
1585353600,0.9030899869919435
1585440000,0.9030899869919435
1585526400,0.9030899869919435
1585612800,1.0
1585699200,1.0
1585785600,1.0
1585872000,1.0
1585958400,1.0
1586044800,1.0
1586131200,1.0413926851582251
1586217600,1.0413926851582251
1586304000,1.0413926851582251
1586390400,1.0413926851582251
1586476800,1.0413926851582251
1586563200,1.0413926851582251
1586649600,1.0413926851582251
1586736000,1.0413926851582251
1586822400,1.0413926851582251
1586908800,1.0413926851582251
1586995200,1.0413926851582251
1587081600,1.0413926851582251
1587168000,1.0413926851582251
1587254400,1.0413926851582251
1587340800,1.0413926851582251
1587427200,1.0413926851582251
1587513600,1.0413926851582251
1587600000,1.0413926851582251
1587686400,1.0413926851582251
1587772800,1.0413926851582251
1587859200,1.0413926851582251
1587945600,1.0413926851582251
1588032000,1.0413926851582251
1588118400,1.0413926851582251
1588204800,1.0413926851582251
1588291200,1.0413926851582251
1588377600,1.0413926851582251
1588464000,1.0413926851582251
1588550400,1.0413926851582251
1585612800,0.0
1585699200,0.3010299956639812
1585785600,0.3010299956639812
1585872000,0.3010299956639812
1585958400,0.6020599913279624
1586044800,0.7781512503836436
1586131200,0.7781512503836436
1586217600,0.7781512503836436
1586304000,0.8450980400142568
1586390400,0.8450980400142568
1586476800,0.9030899869919435
1586563200,0.9030899869919435
1586649600,1.0
1586736000,1.0
1586822400,1.0413926851582251
1586908800,1.1139433523068367
1586995200,1.1760912590556813
1587081600,1.414973347970818
1587168000,1.4771212547196624
1587254400,1.5440680443502757
1587340800,1.6334684555795864
1587427200,1.6989700043360187
1587513600,1.7853298350107671
1587600000,1.806179973983887
1587686400,1.9138138523837167
1587772800,1.9138138523837167
1587859200,1.968482948553935
1587945600,1.968482948553935
1588032000,2.0170333392987803
1588118400,2.0170333392987803
1588204800,2.093421685162235
1588291200,2.1335389083702174
1588377600,2.1903316981702914
1588464000,2.220108088040055
1588550400,2.250420002308894
1579737600,0.0
1579824000,0.47712125471966244
1579910400,0.47712125471966244
1579996800,0.6020599913279624
1580083200,0.6989700043360189
1580169600,0.8450980400142568
1580256000,0.8450980400142568
1580342400,1.0
1580428800,1.1139433523068367
1580515200,1.2041199826559248
1580601600,1.255272505103306
1580688000,1.255272505103306
1580774400,1.380211241711606
1580860800,1.4471580313422192
1580947200,1.4471580313422192
1581033600,1.4771212547196624
1581120000,1.5185139398778875
1581206400,1.6020599913279623
1581292800,1.6532125137753437
1581379200,1.6720978579357175
1581465600,1.6989700043360187
1581552000,1.7634279935629373
1581638400,1.8260748027008264
1581724800,1.8573324964312685
1581811200,1.8750612633917
1581897600,1.8864907251724818
1581984000,1.9084850188786497
1582070400,1.9242792860618816
1582156800,1.9242792860618816
1582243200,1.9294189257142926
1582329600,1.9294189257142926
1582416000,1.9493900066449128
1582502400,1.9493900066449128
1582588800,1.9590413923210936
1582675200,1.968482948553935
1582761600,1.968482948553935
1582848000,1.968482948553935
1582934400,2.0086001717619175
1583020800,2.0253058652647704
1583107200,2.03342375548695
1583193600,2.041392685158225
1583280000,2.041392685158225
1583366400,2.0681858617461617
1583452800,2.113943352306837
1583539200,2.1398790864012365
1583625600,2.1760912590556813
1583712000,2.1760912590556813
1583798400,2.2041199826559246
1583884800,2.250420002308894
1583971200,2.250420002308894
1584057600,2.3010299956639813
1584144000,2.326335860928751
1584230400,2.3541084391474008
1584316800,2.385606273598312
1584403200,2.424881636631067
1584489600,2.4955443375464483
1584576000,2.537819095073274
1584662400,2.5854607295085006
1584748800,2.635483746814912
1584835200,2.6580113966571126
1584921600,2.7067177823367587
1585008000,2.7466341989375787
1585094400,2.8000293592441343
1585180800,2.8344207036815328
1585267200,2.864511081058392
1585353600,2.9041743682841634
1585440000,2.926342446625655
1585526400,2.9439888750737717
1585612800,2.966610986681934
1585699200,3.0
1585785600,3.020775488193558
1585872000,3.04688519083771
1585958400,3.0751818546186915
1586044800,3.116939646550756
1586131200,3.1383026981662816
1586217600,3.1705550585212086
1586304000,3.210318519826232
1586390400,3.2810333672477277
1586476800,3.323870606540509
1586563200,3.361538971269279
1586649600,3.4034637013453173
1586736000,3.4650852875574327
1586822400,3.5121505369220305
1586908800,3.568084331315394
1586995200,3.6461095219788477
1587081600,3.7032913781186614
1587168000,3.77757180469141
1587254400,3.8187535904977166
1587340800,3.903849338096681
1587427200,3.960232873128512
1587513600,4.006080782716094
1587600000,4.048364105279886
1587686400,4.08188713942355
1587772800,4.103564280050957
1587859200,4.134304634954544
1587945600,4.159055603513488
1588032000,4.174670241487047
1588118400,4.194264516025517
1588204800,4.208683161037417
1588291200,4.2330215069876935
1588377600,4.244227625732908
1588464000,4.260190683269963
1588550400,4.273649334723605
1583452800,0.0
1583539200,0.0
1583625600,0.47712125471966244
1583712000,0.47712125471966244
1583798400,0.8450980400142568
1583884800,1.0
1583971200,1.2041199826559248
1584057600,1.505149978319906
1584144000,1.6434526764861874
1584230400,1.7323937598229686
1584316800,1.7993405494535817
1584403200,1.8573324964312685
1584489600,2.0211892990699383
1584576000,2.089905111439398
1584662400,2.1367205671564067
1584748800,2.250420002308894
1584835200,2.2671717284030137
1584921600,2.2695129442179165
1585008000,2.3096301674258988
1585094400,2.3344537511509307
1585180800,2.3541084391474008
1585267200,2.429752280002408
1585353600,2.4653828514484184
1585440000,2.496929648073215
1585526400,2.526339277389844
1585612800,2.5599066250361124
1585699200,2.6020599913279625
1585785600,2.629409599102719
1585872000,2.6532125137753435
1585958400,2.673020907128896
1586044800,2.6857417386022635
1586131200,2.727541257028556
1586217600,2.7641761323903307
1586304000,2.833784374656479
1586390400,2.8457180179666586
1586476800,2.8543060418010806
1586563200,2.862131379313037
1586649600,2.870403905279027
1586736000,2.885926339801431
1586822400,2.921686475483602
1586908800,2.9360107957152097
1586995200,2.989894563718773
1587081600,3.020775488193558
1587168000,3.037027879755775
1587254400,3.064832219738574
1587340800,3.0692980121155293
1587427200,3.0788191830988487
1587513600,3.0948203803548
1587600000,3.1222158782728267
1587686400,3.1335389083702174
1587772800,3.137670537236755
1587859200,3.13956426617585
1587945600,3.140193678578631
1588032000,3.141136090120739
1588118400,3.143327129992046
1588204800,3.144885418287142
1588291200,3.1470576710283598
1588377600,3.1482940974347455
1588464000,3.1486026548060932
1588550400,3.1501421618485588
1583366400,0.3010299956639812
1583452800,0.8450980400142568
1583539200,0.8450980400142568
1583625600,1.2041199826559248
1583712000,1.2041199826559248
1583798400,1.4913616938342726
1583884800,1.7558748556724915
1583971200,1.9493900066449128
1584057600,2.1492191126553797
1584144000,2.2576785748691846
1584230400,2.3404441148401185
1584316800,2.403120521175818
1584403200,2.439332693830263
1584489600,2.439332693830263
1584576000,2.456366033129043
1584662400,2.5327543789924976
1584748800,2.583198773968623
1584835200,2.617000341120899
1584921600,2.645422269349092
1585008000,2.681241237375587
1585094400,2.722633922533812
1585180800,2.749736315569061
1585267200,2.800717078282385
1585353600,2.835056101720116
1585440000,2.863322860120456
1585526400,2.8785217955012063
1585612800,2.9041743682841634
1585699200,2.924795995797912
1585785600,2.952792443044092
1585872000,2.9703468762300935
1585958400,2.989894563718773
1586044800,2.998695158311656
1586131200,3.0090257420869104
1586217600,3.024895960107485
1586304000,3.037824750588342
1586390400,3.0507663112330423
1586476800,3.0644579892269186
1586563200,3.074816440645175
1586649600,3.080987046910887
1586736000,3.0835026198302673
1586822400,3.0863598306747484
1586908800,3.0962145853464054
1586995200,3.1031192535457137
1587081600,3.1152775913959014
1587168000,3.119585774961784
1587254400,3.123851640967086
1587340800,3.125481265700594
1587427200,3.1283992687178066
1587513600,3.131297796597623
1587600000,3.1354506993455136
1587686400,3.137670537236755
1587772800,3.142389466118836
1587859200,3.144885418287142
1587945600,3.14674801363064
1588032000,3.1486026548060932
1588118400,3.151676230847048
1588204800,3.1550322287909704
1588291200,3.1565491513317814
1588377600,3.158060793936605
1588464000,3.158060793936605
1588550400,3.158060793936605
1584316800,0.0
1584403200,0.0
1584489600,0.0
1584576000,0.0
1584662400,0.0
1584748800,0.0
1584835200,0.0
1584921600,0.0
1585008000,0.0
1585094400,0.0
1585180800,0.3010299956639812
1585267200,0.47712125471966244
1585353600,0.47712125471966244
1585440000,0.47712125471966244
1585526400,0.47712125471966244
1585612800,0.6989700043360189
1585699200,0.6989700043360189
1585785600,0.6989700043360189
1585872000,0.8450980400142568
1585958400,0.8450980400142568
1586044800,0.8450980400142568
1586131200,0.8450980400142568
1586217600,0.9030899869919435
1586304000,1.0791812460476249
1586390400,1.0791812460476249
1586476800,1.3222192947339193
1586563200,1.3222192947339193
1586649600,1.3979400086720377
1586736000,1.7781512503836436
1586822400,1.7781512503836436
